sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0163,109427,-0.02141903956238346,-0.011357611266389641,-0.010863570996185495,-0.014166861324759352,0.004217952701465276,-0.0033848858635854378,0.006699523355917196,-0.0023415160588124446,-0.0036552394253763164,0.004680394883719795,0.010200963876010648,-0.0017588121916473052,-0.0024534942418940795,0.005285167851045465,-0.0016711717054224522,0.0071538064077812475,0.002912279303461036,0.0037152026363769675,0.0019373099737477386,-0.004984481352466244,0.006854475855701784,-0.0013619867182042866,0.00400369041351304,0.005469865513131467,0.0026068961332049575,0.00345901260641237,-0.001543869249904751,-0.002642116124784088,-0.002634608834955117,-0.002283518513753721,0.00441454512975116,0.003053643418558445,-0.004208006565228206,-0.000609031342643903,0.0008010635032925904,-0.0011802915069816467,0.003035203051417801,0.001841945281586258,-0.0024191847707523487,0.0006197688581853121,0.00018589100746865678,0.0026001976633123892,0.002749932524701735,-0.00151497640439398,-3.338217964406774e-05,-0.002034698315283487,-0.000593282055720072,0.002255689951652192,-0.0006003105092442491,0.00038503955588934806,-0.001286876794981053,0.0013997849706673207,-0.0022270804977222274,-0.0008685121112355406,-0.000642391227402342,-5.759418557992837e-05,0.00032436670733466076,0.0007715811369304933,-0.00046975443660088225,0.000206803687662393,-0.00022487828576487343,2.4432395425618674e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0164,109428,0.03535416187173868,0.06083238203436352,0.024181221027094954,-0.014629032792221356,-0.011387460135005086,0.0011846456489407456,0.006033080691498797,0.0055980336995787045,-0.0013899105221351058,0.0010300082295324293,-0.0034169334483484222,-0.0012683130529525545,-0.0023668682878949703,-0.004658679025923093,-0.004445640144255567,-0.009822834426128208,0.0016855769671730585,0.011942970860564723,-0.0025073359094985362,0.0003966678198071475,-4.289284165209364e-06,-0.0025316273440482437,-0.002905225858255928,0.0010874365010207858,0.0018229808567587053,0.0014054164859425085,-0.00041254655572479964,0.0014464943113964952,0.0011125781817925135,-0.00043646559878338234,-0.0010468360039723546,0.0010074122632086685,-0.00049464862515645,-0.0011824238835385003,0.0006352375684324435,-0.00010665232535084782,0.002925586851719555,-3.892446042175256e-05,-0.0022900663446350613,0.00167813587220994,0.0034299467711534507,0.0021753097996254126,0.0033807629284496954,0.0027813826083120147,-0.0011187078919712916,0.0033895566118389954,-0.0002624025207154184,-0.001710439954725466,-0.0007565699576553551,-0.0027063180539021454,0.0006858373581946034,0.0021110230327046095,0.0001972611487546129,0.00032851278295233837,-0.001386665557439299,-0.00020070148722401744,-0.000227306463797011,9.100367745269825e-05,0.000271852534887814,0.0005586586771305069,7.281156136242816e-05,-0.0002160421269762829,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0022,109286,-0.02570771211178446,-0.009873559735447842,-0.015235248147490877,-0.008367571246830316,0.005888971849092006,-0.002976849735267551,0.0030854469290712352,-0.0030914890688604636,-0.008092763283749948,0.011619649892846386,0.014490964952588612,-0.002668679749655381,-0.0026205896990427868,0.012050429167756876,-0.0024127912910978126,0.016590002314431678,0.004593778010683005,0.004828296039264045,0.0038645711991298535,-0.0033253194755159953,-0.0034617545287926356,0.0010299980048397114,-0.0016680833664918498,-0.0034567126276318994,0.0005753243729140207,0.0020865305955397413,0.0017628351412954527,0.0007059766014879273,4.515514438203825e-05,-0.002935409220328987,0.0056758442462228244,0.005154507277709419,-0.0008928948304846645,-7.511936434254567e-05,0.0003035591436562222,-0.0030593613637491923,-0.0017259996595770733,-0.003535124293670368,-0.0032223229822528248,-0.0012134219946295858,-0.001608993604043419,-0.00045031166725300427,0.0017605706826631996,-0.00065924702101201,-0.0021308915123296308,-0.0006708312647505224,0.0019287855459396946,0.0008440260789274551,-0.00010878027117213404,7.126182257520716e-05,-0.0016767807826372052,0.0009132208146894936,-0.0008715636288638421,-0.00037045657976515756,7.355713431076872e-05,-0.00014516047709298404,-0.00034560203251471773,0.00035518752704166804,-0.00022609155037984835,9.976051552022822e-05,-4.8846276041778194e-05,4.2652987031518066e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0034,109298,-0.07251296604638117,-0.015352421807390533,-0.03737864954384356,0.02039064927328312,0.039255094517761116,-0.015789301261578927,-0.07301276282033543,-0.02186093415933757,-0.0033178560016545507,0.03425156025394252,0.036006899511399765,0.00467676227207192,0.00913844232918129,-0.014916093781112177,-0.005714011250875662,-0.017137734187402946,-0.0015418406413416675,-0.004480493993126534,-0.005588139081725049,0.0012558512923723723,0.00043577916194540464,0.003819069617112915,0.001661978827262328,0.0015616618922926929,0.0010471210647108732,-0.0009136551476949554,9.154374946158882e-05,-0.0008580159455131241,-0.0019016027506528286,0.0011449999905648856,0.00020356446105458813,0.0016556665737527015,-0.0002779504303177799,-0.0007150093050893037,0.0009121966910054605,-0.0004981651562142756,-0.000286884867427593,9.056792951809928e-05,0.0022013139387162127,0.003967425232550781,0.00025372572377796085,-0.0004374942365194593,0.0004712059441816979,-8.67348052338719e-05,-0.0005056861516597738,-0.0006115730490392379,0.0010987822454829972,-0.0004425400293037847,-0.0012246688197541109,0.0002406068670410283,1.6933281702752663e-05,8.498373819428078e-05,0.0015150378599275642,-0.0009305448310094729,-0.00018557079572019443,0.0009771130868002473,-3.974393645470858e-05,-0.0005583676323090675,0.0004925416444117643,6.304895295882411e-05,-0.0001576904319410333,-4.451195926998724e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0037,109301,0.2722649758628008,-0.09179826934475108,0.0014411607678832385,-0.006448710954017426,0.012341135785358549,0.034703092631107726,-0.001768869284064907,-2.1731328140769635e-05,0.0001368182939922002,-2.7227486052952297e-05,-0.00027137324932030154,-0.0054949341525656085,0.003254021355482506,0.0005473341982943015,0.00015127684477544263,-0.0004765609877972172,-0.000805745149446516,-0.0013006702123060628,0.0011773440016856962,0.002739213213042537,-0.004964413184837611,0.0014659271445177028,-0.0005483441613721093,-0.0023375596837733235,-0.0002665959619321594,0.0017862055917319288,-0.001160317259252751,0.0005949580786760759,0.0001817737065633819,8.750421025839135e-05,0.0008078698063994914,0.000774863624887727,0.0014866703841681637,0.0008132663268698539,0.002273260690059771,-0.00012837504312057137,0.0009745197193885782,0.0004716943000338544,-0.0006198579343833026,-0.000182935652755967,-0.0010399498957581596,-0.0007361162331660364,0.003543179050139779,-0.0018265168119502167,0.0017382844436699826,-0.0019139724334399464,-0.0001897975299447809,-0.0016967837876012682,0.003800344908204852,-0.0019243236509604615,0.0019112506560484727,-0.0002659094306328299,0.0006759221188499524,0.00015806417151018645,-0.000706895421220639,9.001365347511445e-05,-0.0005428074378526316,-0.0009028392078055464,-0.0020421598966424833,-0.0002707760003636356,-5.947687707035311e-05,-8.18664609381903e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0071,109336,0.26816036745309424,-0.0899794081027709,0.001649074044552169,-0.007228995000536797,0.012331260080903116,0.034834104418376984,-0.0014853475905826942,-1.9344505398867064e-05,-0.00021351573671905052,-0.0005116755875011626,0.0002248327828697766,-0.009724727361937753,0.0055401606996016714,0.0007143011893022106,-7.915064130926735e-05,-0.0010185321185242192,-0.0013487577900309817,-0.0016702729364169672,0.0013013034561809344,0.002158957453402397,-0.004493088067689528,0.0013797647003441515,-0.0006376403042448266,-0.00172107291399945,-0.0006610845060739883,0.001853539883885656,-0.0005061496289198644,-0.0009659726902445952,0.0010505274861776703,-0.0004769185362785697,0.0005481155413911286,0.0008791438614120568,0.0019524370726181068,0.000534927192958221,0.00279379431196619,-0.00014355472630455909,-0.00046551377157609243,0.0011291689462235,0.0005911597210102229,-0.0006102538328954249,0.00035630187423777874,0.00023938295332206596,0.00046860729260291906,-0.0005995127230371529,0.0005539863255838596,0.002002012416197203,-0.0008328860683186954,0.00088827536229593,-0.0028952403762535694,0.001560854116376772,-0.0007688143591975083,0.0015871354927907697,-1.9467384704130048e-05,0.0008835492549381121,0.000542508014913569,4.2096867838252546e-05,-6.887990802301437e-05,0.0014904275169972617,0.001260381646168353,-0.000420087850409854,7.640938037113114e-05,2.3135886873561777e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0107,109371,0.27182966924952945,-0.09139158272797823,0.0013245557342480405,-0.006531448725317754,0.013132148277869527,0.04031745611810765,-0.0027076386151821136,1.7599133517354882e-05,-0.0005287433778855144,0.000141723115269668,-0.0001194930549269416,-0.008599864820471306,0.005372359460588765,0.0006725562682645193,0.0005438547613970015,-0.0005539236857424819,-0.0004642406076656182,-0.0009490294767569074,-0.0001380902107760986,0.002830282848665222,-0.005191373057013451,-0.0007723034921536837,-0.005387352959439796,0.0003765027983666121,0.0017414191800518637,-0.0018017030369707663,-0.0009349546559172897,-0.005469127024262856,0.0031577025081424783,-0.0016234493523387108,0.0018608353941618064,0.00048418490040900855,-0.0036667415210772485,8.430422337383985e-05,-0.002362956685086407,-0.0021792252772672555,-0.00263338795464964,0.0011947524876375695,0.00031903487749093283,-0.001397108684580498,0.00034997932306509404,-7.128336311567485e-05,-0.003223523399853439,0.0020248759299680607,-9.105487397939107e-05,0.0031904766740308886,-0.000699291823547649,0.0028515110265774344,-0.003587134116917105,-9.694911491411483e-05,-0.0015951468564414037,5.212034115813148e-05,0.0006639281461002794,0.0004698691245035514,-0.000705154800323026,2.100195254145348e-05,7.729370658035584e-05,-0.0014378151811510957,-0.0016428426895577514,0.0001065975497072219,-0.00011089479790925703,-8.698724640142463e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0108,109372,0.2687209132261315,-0.0904546139251319,0.0015348750772977903,-0.006844472410120604,0.011823606983645707,0.03306613507686006,-0.0013993840375352612,5.6378042657323855e-05,-8.940099009312128e-05,-0.0001622545885952816,-0.00015695102809245995,-0.005693655066745693,0.0033795762681455227,0.000615015343791216,0.0004557860642278793,-0.0007892633994128723,-0.000688716594424401,-0.0011768555896777028,1.5551122051168204e-05,0.002354830011243556,-0.004101754948947868,-0.0008779021726662036,-0.004068625751859617,0.0006227999887482313,0.0011982257787251514,-0.0007096406349634584,-0.0007178248728224963,-0.00026722918343011497,-0.0015203034789479147,0.00048810718664156195,0.0007807165423586404,-0.0009855411678946113,-0.0013394065363995938,0.003907909600723669,0.006055029531847474,0.0014238382382462187,-0.0004371640235397038,-0.003408734501633899,-0.0028821958907509363,-0.0014914195600867841,0.0017901171948872703,-0.001234532333569868,-0.0010858758669496423,-0.0002027088884307683,-0.0004935786156866993,-0.002279420916054132,0.0017040789754355083,-0.0011861584419317038,0.0030541629908524687,-0.001871852916423724,0.0010408623604835161,-0.0009056514733785883,-0.0008542690721182378,-0.0019993902804713664,0.00018217935656003766,0.0003575300675775649,0.00046292680406739226,0.0004400117578031343,0.0016220239243701939,0.0004558513545355362,-2.439651753200051e-05,9.285929900847045e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0109,109373,0.2751328915563602,-0.09318801039478351,0.0013411834018806402,-0.0038051933001760348,0.005363479702007182,0.0018626859593341273,0.0019456153913279578,0.00011476361943331054,0.0028228448502025764,0.0015236991149960234,-0.0014185073147273742,0.02232450042678747,-0.01610395799011882,0.0009644681486878331,-0.0009402778126740552,-0.0009171218649234804,-0.0018831008274465856,-0.0019715340113169435,0.002660002043457722,0.0039019326993087176,-0.0074020682828602295,0.0021649559159815225,-0.00045306172378027035,-0.0025951242612232118,-7.126588493537146e-05,0.005387222286883285,-0.0018344527191861866,0.011655608178858828,-0.007428961812599345,0.003728097488870573,0.0020657658427697136,0.0004020921409850242,-0.0012115007551674927,-0.003507086104604345,-0.007248189165049963,0.0005136943440539644,0.00010119779624113183,9.370995473793629e-05,0.0002993006642133529,-0.0005793149039529488,-0.00010870939455562399,2.4489569154828487e-05,0.0010899125188966873,-0.0005900753296209223,0.0006604001219170574,0.00010193999537050241,0.0004143080468202153,0.00027996226724279135,-0.0011734652271276585,0.0006191309675951921,-0.0015571888003493434,6.385329336930765e-05,-0.00013817972922993516,0.00017620814486379383,0.0011356975545914248,-0.00026928314099004444,0.00037366051275190435,1.1726759740084816e-05,0.0005353146941767203,-3.6246365068042783e-05,5.073562640656988e-05,5.3467778505926264e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0124,109388,-0.029027620703768166,0.011192772818435583,-0.017112118509451685,0.0362037539996067,0.0028558466089387956,0.004355169603179213,0.01041261633454783,-0.004450196173754153,0.006612130405342743,-0.005764489310494893,0.0009689324422167238,-0.004203034465001903,-0.00661222272077578,-0.0059966208373318265,0.004141910314762633,-0.00443630605204282,-0.0001915164461579865,-0.0022698143413038075,-0.00023136080632283498,-0.0036503579724535195,-0.010762959592099714,0.004944214008811282,-0.0026133795916160156,0.0013632722448079474,6.0376517830831186e-05,0.0038434125493882563,0.003104302617886117,-0.0004637321365286831,-3.004228418921881e-05,1.312561383663879e-05,-0.00020171634126064784,-0.0015379209329907065,0.00042804536904978417,-0.0037028304936138024,0.0013568924017415464,-0.0008035019922488348,-0.0009448705259831296,-0.004140633968178597,0.0023078203407667277,-0.002271229357997889,0.0018256853809950667,-0.004863850614140612,5.958664439461723e-05,-0.0006786891805732899,0.002095225000015454,-0.0002109939279480891,-0.0008936456148795611,-0.00023025992867614794,-0.00064201380754839,-0.0007488331181728785,2.467135593684026e-05,0.0024389409460465763,-0.0013519349554008647,-0.000735172452259854,-0.0005150220886068414,-0.0017639485744056459,-0.0007216779391464705,-0.0011999351142973741,0.00013616157798118132,-0.0003603865332412762,-0.0001143994489761656,0.00015864018138905822,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0151,109415,0.010515466101789538,0.05803216780407753,0.00485219954449582,0.008370268533485714,-0.01569784943665651,0.0041026771420528,-0.00545778296913916,-0.001637914997091967,-0.002793620874016591,0.050380815704477125,-0.042600543765880225,-0.012069691539310284,-0.011522788842755524,0.006460305365233238,0.007330114105417082,0.0019869064887401804,-0.0037245365216903945,-0.01701393120456348,0.0024864563128490593,-0.00038162600405930436,-0.004966881120402273,-0.0019203852144976576,0.0069638803674116866,-0.0003277490637823863,0.00013114317894777667,-0.003854568884785598,0.0012751619167594582,-0.0006193472930616025,-0.00024764982300829266,0.001959973153268288,-0.0011676804573682491,0.0005096954105248526,-0.004777385207407613,0.0017684115879019625,-0.0003549180879877084,0.0019055435493477014,0.001694863638620229,-0.0008060723901912935,0.0015303512175464799,0.0018168146166653888,0.00024664414961040167,-0.00046012314851961577,-0.0001224541134792072,-0.00035617077646971047,-0.00031212103526335013,0.00010459968334299595,-0.00011754982373450747,0.00017454122106488722,0.00016607749437461553,-0.00012535584631439618,-0.00012174800720309537,0.0002469462363099506,-0.00037400105823452115,0.0002143760706218567,-0.00024989914105456553,-0.00020753423801727323,9.503564342961822e-05,-0.00011541061454247246,3.1447629482761766e-06,5.865893023272482e-06,1.6093102384925535e-06,4.142275883726043e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.5717606629071542,0.19861173642765656,0.10026482676535224,0.022693992712101818,0.017525124545694597,0.015058425788098921,0.011863650750175125,0.010077794651004827,0.007405884862760897,0.004976764356957066,0.004564668030713265,0.004444488184152174,0.0043594250252315635,0.0032777163090008743,0.003173497555723996,0.0028994477841715063,0.002640997841877317,0.002382480713799395,0.0012773478791548991,0.0012549754492555986,0.0010040371386139566,0.0009547439556145938,0.0007500042291689201,0.0006488008010519556,0.0005973077798229404,0.0005318645017616316,0.00047804707308809135,0.00041284998085231556,0.0003939788586221787,0.000365804213972206,0.0003549128907658854,0.00031284185094236264,0.0002829942951338938,0.00025258804844161366,0.00024695875379516456,0.00022721390209381106,0.0001757777410231051,0.000166327492288433,0.00015075181930797243,0.00014531706947552096,0.00012513870449814277,0.00011729732430788722,0.0001004198964744745,8.908007421121169e-05,8.323338356294297e-05,7.454079071735034e-05,7.090866371342025e-05,6.655020054291831e-05,5.021068028373753e-05,4.4559538088037084e-05,4.250521188784412e-05,3.76230827009321e-05,2.9804603622068715e-05,2.1782326909343284e-05,1.9591248074052507e-05,1.8121201636848848e-05,1.3544297325412217e-05,1.261256200001361e-05,8.667551368423214e-06,5.239689930903948e-06,9.036723107791841e-07,6.343599599278215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
